date,away_abbr,away_name,away_score,home_abbr,home_name,home_score,year,neutral,away_short_rest,away_long_rest,home_short_rest,home_long_rest,dvoa,home_off_dvoa,away_off_dvoa,sp_dvoa,team_rankings_rating,strength_of_schedule,away_points_per_play,away_yards_per_play,away_yards_per_rush,away_yards_per_pass,home_points_per_play,home_yards_per_play,home_yards_per_rush,home_yards_per_pass,result,close
October 28,pit,Pittsburgh,24,cin,Cincinnati,13,2007,0,0,0,0,0,-0.20509849362688304,-0.3519270591595557,0.34508104537827133,0.04419889502762431,-0.2512820512820512,-0.050000000000000044,0.13823711021920315,0.27380952380952417,0.1545454545454546,0.39610389610389607,-0.38190799629515315,-0.33333333333333337,-0.1272727272727271,-0.2857142857142857,-11,-4.0
October 28,clt,Indianapolis,31,car,Carolina,7,2007,0,0,0,0,1,-0.5666280417149477,-0.7215270091756221,0.2051126423649542,0.06077348066298285,-0.558974358974359,-0.29999999999999993,-7.718431614700538e-05,0.09523809523809557,-0.18181818181818188,0.32857142857142885,-0.860759493670886,-0.6785714285714283,-0.1409090909090907,-0.47012987012986984,-24,-7.0
October 28,rai,Oakland,9,oti,Tennessee,13,2007,0,0,0,0,0,0.45307068366164543,0.05157717162340675,-0.8124174372523116,0.28176795580110514,0.24102564102564103,0.1499999999999999,-0.6915714726767522,-0.5476190476190473,0.004545454545454464,-0.4012987012987013,0.003087372645878078,0.2500000000000003,0.3636363636363636,0.27532467532467503,4,6.5
October 28,det,Detroit,16,chi,Chicago,7,2007,0,0,0,0,0,0.28041714947856317,0.13342140026420088,-0.4302947266949905,0.8121546961325972,0.16410256410256407,-0.025000000000000022,-0.2437480703920964,0.3690476190476194,0.15909090909090912,0.32727272727272727,0.08135226921889432,0.023809523809523864,-0.25,0.12727272727272748,-9,6.0
October 28,phi,Philadelphia,23,min,Minnesota,16,2007,0,0,0,0,0,-0.1147161066048667,-0.28790745831696957,0.07227587561141102,0.4917127071823202,-0.01538461538461533,-0.375,-0.6261963569002782,0.08333333333333326,-0.12272727272727246,0.11688311688311692,-0.36338376041988296,0.1309523809523807,0.5,0.04285714285714315,-7,0.0
October 28,jax,Jacksonville,24,tam,Tampa Bay,23,2007,0,0,0,0,0,-0.07300115874855173,-0.09599146702845496,-0.19808365168338737,0.01657458563535852,-0.1743589743589744,-0.7250000000000001,-0.4057579499845637,-0.2857142857142859,0.13636363636363635,-0.12077922077922099,-0.35311824637233713,0.07142857142857173,0.05454545454545451,0.1740259740259742,-1,3.5
October 28,nor,New Orleans,31,sfo,San Francisco,10,2007,0,0,0,0,0,-0.27462340672074165,-0.10472972972972949,0.21187386197293734,0.524861878453039,-0.2923076923076923,-0.125,-0.23471750540290265,0.08333333333333326,-0.22727272727272718,0.23636363636363633,-0.227384995368941,0.0,0.05454545454545451,0.0,-21,-2.0
October 28,was,Washington,7,nwe,New England,52,2007,0,0,0,0,0,0.5388180764774043,0.21959459459459485,-0.29730622299975,0.2209944751381217,0.5846153846153846,-0.19999999999999996,-0.6765977153442424,-0.23809523809523775,0.022727272727272818,-0.18441558441558414,0.2317073170731706,0.16666666666666674,-0.04999999999999971,0.2272727272727273,45,15.0
October 29,gnb,Green Bay,19,den,Denver,13,2007,0,0,1,0,0,-0.23870220162224792,-0.0031954014780962714,0.2949230604448574,-0.44751381215469643,-0.46153846153846156,0.17500000000000004,0.5234640321086755,0.5714285714285718,0.4454545454545453,0.5389610389610389,-0.5857517752392716,0.09523809523809557,0.18181818181818166,0.12337662337662347,-6,3.0
November 4,crd,Arizona,10,tam,Tampa Bay,17,2007,0,0,1,0,0,0.354577056778679,0.14725177621478824,-0.5309766503623834,0.2651933701657454,0.1282051282051282,0.22500000000000003,-0.4374035196048168,-0.3809523809523808,-0.2727272727272727,-0.17792207792207793,0.03712565606668694,0.07142857142857173,0.004545454545454464,0.1740259740259742,7,3.0
November 4,gnb,Green Bay,33,kan,Kansas City,22,2007,0,0,0,0,1,-0.4553881807647741,-0.384965546788532,-0.009130993609197002,-0.38674033149171294,-0.5128205128205128,0.09999999999999998,0.09663476381599256,0.404761904761905,0.2954545454545454,0.4025974025974026,-0.9085365853658536,-0.5238095238095233,-0.40909090909090917,-0.2480519480519479,-11,2.5
November 4,cin,Cincinnati,21,buf,Buffalo,33,2007,0,0,0,0,0,-0.07763615295480875,0.10465832411010767,0.07712699489449848,0.31491712707182284,-0.1282051282051282,0.42500000000000004,-0.1745909231244216,0.41666666666666685,0.07272727272727308,0.35064935064935077,-0.23834516826180938,0.08333333333333354,0.1090909090909093,0.08181818181818185,12,-1.5
November 4,sfo,San Francisco,16,atl,Atlanta,20,2007,0,0,0,0,1,0.08690614136732325,-0.0893150415937734,-0.1891891891891887,-0.2928176795580113,0.010256410256410265,0.25,-0.2578728002469898,-0.24999999999999978,0.1545454545454546,-0.31818181818181823,-0.5385149737573329,-0.20238095238095216,-0.1363636363636364,0.03636363636363654,4,3.5
November 4,car,Carolina,7,oti,Tennessee,20,2007,0,0,0,0,0,0.3534183082271146,-0.14099039594416068,-0.7688243064729194,0.29834254143646427,0.18974358974358974,0.29999999999999993,-0.7327107131830815,-0.5952380952380952,-0.04090909090909084,-0.5155844155844155,-0.49691262735412167,-0.3333333333333331,-0.1363636363636364,-0.04285714285714276,13,5.5
November 4,jax,Jacksonville,24,nor,New Orleans,41,2007,0,0,0,0,0,-0.3916570104287371,-0.08542343532435992,0.6059704023706668,-0.23756906077348083,-0.2871794871794872,-0.65,0.3137542451373879,0.7142857142857141,0.23636363636363644,0.7428571428571428,-0.2834979932077803,0.16666666666666696,-0.1272727272727271,0.1454545454545454,17,3.5
November 4,den,Denver,7,det,Detroit,44,2007,0,0,0,0,0,-0.32676709154113565,-0.04853796993823373,0.5508586525759577,0.08839779005524867,0.0,0.125,0.09717505402902088,0.5952380952380952,0.43181818181818166,0.4415584415584417,0.21966656375424515,0.28571428571428636,0.309090909090909,0.28181818181818163,37,3.0
November 4,sea,Seattle,30,cle,Cleveland,33,2007,0,0,1,0,0,-0.05793742757821552,-0.21689903245385378,0.21187386197293734,0.38121546961325936,-0.13333333333333336,0.04999999999999999,-0.027323247916023807,0.19047619047619113,0.1227272727272729,0.1285714285714289,-0.36400123494905867,0.04761904761904767,0.1454545454545455,0.020779220779220675,3,1.5
November 4,htx,Houston,24,rai,Oakland,17,2007,0,0,0,0,0,-0.29663962920046355,0.07947445463958094,0.12423238958906052,-0.6850828729281766,-0.22051282051282053,0.025000000000000022,0.3606823093547389,0.5833333333333336,0.3181818181818181,0.5610389610389608,-0.1793763507255325,0.03571428571428614,0.2545454545454547,0.00779220779220785,-7,3.0
November 4,nwe,New England,24,clt,Indianapolis,20,2007,0,0,0,0,0,-0.28505214368482046,0.009166696419008136,0.04729729729729737,-0.5801104972375688,-0.27179487179487183,-0.050000000000000044,0.0,0.0833333333333337,-0.04999999999999971,0.27272727272727293,-0.2683698672429766,0.09523809523809557,0.06818181818181812,0.10129870129870155,-4,-4.5
November 4,dal,Dallas,38,phi,Philadelphia,17,2007,0,0,1,0,0,-0.12977983777520297,-0.15407547573994063,-0.058052768752900996,-0.3314917127071825,-0.13846153846153852,0.22499999999999998,-0.13553565915406018,0.27380952380952395,1.1102230246251565e-16,0.3857142857142858,-0.4066841617783271,-0.08333333333333282,0.3272727272727275,-0.15584415584415567,-21,-3.0
November 5,rav,Baltimore,7,pit,Pittsburgh,38,2007,0,0,1,0,0,0.27925840092699883,-0.26640544110821507,-0.6861410618015636,-0.09392265193370108,0.42051282051282046,-0.25,-0.7395029330040138,-0.761904761904762,0.009090909090909205,-0.7428571428571428,0.23579808582895934,-0.14285714285714246,-0.5454545454545456,0.6233766233766234,31,9.0
November 11,den,Denver,27,kan,Kansas City,11,2007,0,0,0,0,0,-0.21668597914252619,-0.1687493305723156,-0.09103323931593421,0.060773480662983465,-0.051282051282051266,-0.07500000000000007,-0.3052639703612227,0.2619047619047623,0.43181818181818166,0.2597402597402598,-0.2012195121951218,-0.19047619047618966,-0.009090909090909288,0.024675324675324684,-16,3.0
November 11,min,Minnesota,0,gnb,Green Bay,34,2007,0,0,0,0,0,0.20857473928157583,0.11586900639080322,-0.13925880966832077,0.02762430939226579,0.18974358974358974,-0.050000000000000044,-0.42435937017598024,0.04761904761904767,0.5,-0.0480519480519479,-0.20214572398888586,0.3214285714285713,-0.30454545454545445,0.4025974025974026,34,5.5
November 11,cle,Cleveland,28,pit,Pittsburgh,31,2007,0,0,0,0,0,0.11239860950173808,0.2369729372701631,-0.40608822164304326,-0.5359116022099445,0.20512820512820507,0.10000000000000003,-0.3091231861685708,-0.2857142857142859,0.1454545454545455,-0.34285714285714286,-0.002006792219821474,0.19047619047619113,0.3045454545454545,0.21428571428571452,3,9.0
November 11,buf,Buffalo,13,mia,Miami,10,2007,0,0,0,0,1,-0.19003476245654688,-0.16197472241065342,0.20938805383983716,-0.41988950276243064,-0.13846153846153844,0.0,0.15189873417721503,0.16666666666666657,0.2590909090909092,0.3545454545454548,-0.5131985180611303,0.03571428571428614,0.20909090909090938,-0.1064935064935063,-3,-2.5
November 11,atl,Atlanta,20,car,Carolina,13,2007,0,0,0,0,0,0.06141367323290853,0.04198650433789192,-0.3021528794316111,-0.3149171270718234,0.15897435897435896,0.025000000000000022,-0.550710095708552,-0.2857142857142852,-0.1363636363636364,-0.0999999999999997,-0.15344242050015428,-0.011904761904761751,0.1090909090909093,-0.061038961038961004,-7,3.0
November 11,phi,Philadelphia,33,was,Washington,25,2007,0,0,0,0,0,-0.06141367323290836,-0.2905494662429933,-0.19123763790210246,0.3314917127071825,-0.05641025641025643,0.04999999999999993,-0.4676597715344244,-0.16666666666666663,0.17727272727272758,-0.2012987012987013,-0.5912318616857057,-0.1547619047619047,-0.22727272727272718,0.04285714285714315,-8,2.5
November 11,jax,Jacksonville,28,oti,Tennessee,13,2007,0,0,0,0,0,-0.1645422943221323,-0.22544985540362023,-0.2892998678996037,-0.02209944751381221,-0.22051282051282056,-0.20000000000000007,-0.296001852423588,-0.11904761904761918,0.1863636363636364,-0.029870129870129936,-0.5334979932077802,-0.16666666666666635,-0.03636363636363632,0.0025974025974025428,-15,5.0
November 11,cin,Cincinnati,21,rav,Baltimore,7,2007,0,0,0,0,0,-0.07415990730011579,0.05710218144167964,-0.22017030240279878,0.04972375690607678,-0.16923076923076924,0.30000000000000004,0.18516517443655445,2.220446049250313e-16,-0.7272727272727272,0.6233766233766234,-0.2699907378820624,-0.011904761904761751,0.1090909090909093,-0.061038961038961004,-14,3.0
November 11,det,Detroit,21,crd,Arizona,31,2007,0,0,0,0,0,0.18771726535341837,0.37780713342140027,-0.06542986183012595,-0.05524861878453041,0.09230769230769231,-0.8250000000000001,0.10991046619326911,0.11904761904761951,-0.04090909090909084,0.1454545454545454,0.31869404137079305,0.45238095238095244,-0.022727272727272707,0.41298701298701324,10,2.5
November 11,chi,Chicago,17,rai,Oakland,6,2007,0,0,1,0,0,-0.2827346465816918,-0.5320120318469059,-0.18752454568174506,-0.922651933701658,-0.23076923076923075,-0.19999999999999996,0.14232787897499194,0.10714285714285757,0.0,0.2181818181818181,-0.48425439950602023,0.03571428571428614,0.20454545454545442,0.09870129870129879,-11,-3.5
November 12,sfo,San Francisco,0,sea,Seattle,24,2007,0,0,0,0,0,0.5573580533024334,0.21187386197293734,-0.7466216216216213,-0.22099447513812176,0.47692307692307695,0.0,-0.8798240197591852,-0.6666666666666664,0.05454545454545451,-0.6363636363636365,-0.14927446742821904,-0.05952380952380942,-0.22727272727272718,0.26493506493506513,24,8.5
November 18,crd,Arizona,35,cin,Cincinnati,27,2007,0,0,0,0,0,0.16801853997682495,0.22915402192152534,0.18523956585383283,0.20441988950276255,0.020512820512820495,0.275,0.15405989502932982,0.3690476190476194,-0.07272727272727253,0.3675324675324676,0.16687249150972483,0.16666666666666696,-0.17727272727272714,0.2597402597402598,-8,3.0
November 18,cle,Cleveland,33,rav,Baltimore,30,2007,0,0,0,0,0,-0.16685979142526075,-0.051005926666428586,-0.27433146488628635,-0.4419889502762434,-0.2153846153846154,0.35000000000000003,0.2579499845631368,0.04761904761904767,-0.4545454545454546,0.5662337662337662,-0.41023464032108703,-0.09523809523809479,0.2590909090909092,-0.24285714285714255,-3,-1.0
November 18,mia,Miami,7,phi,Philadelphia,17,2007,0,0,0,0,0,0.38354577056778677,0.5013299296654647,-0.3579206683565996,-0.20441988950276255,0.441025641025641,0.25,-0.7083204692806424,-0.29761904761904745,-0.09090909090909088,-0.24285714285714255,0.300632911392405,0.4999999999999999,0.5772727272727275,0.5259740259740261,10,9.5
November 18,nor,New Orleans,10,htx,Houston,23,2007,0,0,0,0,1,0.07068366164542289,0.34044860580527697,0.40444142954050555,0.6187845303867401,0.046153846153846156,0.275,0.057965421426366015,0.41666666666666685,0.07272727272727308,0.23636363636363633,0.26312133374498303,0.6666666666666666,-0.08181818181818179,0.7428571428571428,13,2.0
November 18,car,Carolina,17,gnb,Green Bay,31,2007,0,0,0,0,0,0.46813441483198137,0.11924738476918151,-0.32287836052697333,0.4861878453038677,0.47692307692307695,0.07499999999999996,-0.7692960790367396,-0.4285714285714284,-0.09090909090909088,-0.3337662337662336,0.060049397962333995,0.23809523809523825,0.045454545454545414,0.3571428571428573,14,10.0
November 18,kan,Kansas City,10,clt,Indianapolis,13,2007,0,0,0,0,0,0.5538818076477405,0.07673426398657568,-0.7836141954371807,-0.1602209944751376,0.5948717948717948,0.125,-1.0,-0.7738095238095232,-0.459090909090909,-0.38441558441558416,0.036508181537511564,0.2619047619047623,0.06818181818181812,0.37402597402597415,3,14.5
November 18,tam,Tampa Bay,31,atl,Atlanta,7,2007,0,0,1,0,0,-0.5063731170336038,-0.6974231497018815,0.31279231675532926,-0.0220994475138116,-0.39487179487179486,0.2,0.05541833899351656,0.3214285714285716,0.1545454545454546,0.31038961038961044,-0.8677832664402596,-0.6190476190476188,-0.1363636363636364,-0.4636363636363637,-24,-3.0
November 18,rai,Oakland,22,min,Minnesota,29,2007,0,0,0,0,0,0.35921205098493636,0.09384929843978723,-0.3293093291442033,0.4419889502762428,0.3384615384615385,-0.025000000000000022,-0.7464495214572401,-0.29761904761904745,-0.39545454545454545,-0.08311688311688309,0.3195430688484098,0.630952380952381,1.0,0.36103896103896094,7,4.5
November 18,was,Washington,23,dal,Dallas,28,2007,0,0,0,0,0,0.19119351100811133,-0.1357554714556034,-0.3310900067835339,0.0,0.19487179487179496,-0.2749999999999999,-0.45098795924668156,-0.3214285714285708,-0.1272727272727271,-0.18441558441558414,-0.056267366471133284,0.023809523809524058,-0.04999999999999971,0.11298701298701286,5,10.5
November 18,chi,Chicago,23,sea,Seattle,30,2007,0,0,0,0,0,0.2259559675550406,-0.2070450569459813,-0.6132002213574204,-0.5524861878453042,0.12820512820512825,-0.625,-0.6076721210250082,-0.47619047619047583,-0.3999999999999999,-0.2363636363636364,-0.16146958937943812,0.27380952380952417,0.022727272727272818,0.3558441558441561,7,6.0
November 18,nwe,New England,56,buf,Buffalo,10,2007,0,0,1,0,0,-0.6709154113557358,-0.4122335677817843,0.4932432432432434,0.07182320441988899,-0.8307692307692307,-0.09999999999999998,0.34756097560975574,0.7500000000000002,0.3000000000000004,0.6363636363636365,-0.781028095091078,-0.3333333333333331,0.15909090909090912,-0.327272727272727,-46,-15.5
November 19,oti,Tennessee,20,den,Denver,34,2007,0,0,0,0,0,-0.12398609501738117,-0.4491413474240423,0.034685279731515195,-0.25966850828729293,-0.17435897435897435,-0.04999999999999993,-0.03349799320778016,4.996003610813204e-16,0.2636363636363635,0.13896103896103879,-0.5491664093856132,-0.07142857142857129,0.2318181818181817,-0.058441558441558406,14,1.0
November 22,gnb,Green Bay,37,det,Detroit,26,2007,0,1,0,1,0,-0.5654692931633836,-0.2647541861544502,0.6327608982826949,-0.3591160220994477,-0.46153846153846156,0.30000000000000004,0.49907378820623616,0.7380952380952379,0.2954545454545454,0.5844155844155845,-0.48765050941648663,-0.04761904761904723,-0.09090909090909088,0.009090909090909038,-11,-3.0
November 22,clt,Indianapolis,31,atl,Atlanta,13,2007,0,1,0,1,0,-0.6280417149478563,-0.7413420686208003,0.5294369666892789,0.3756906077348062,-0.717948717948718,-0.32499999999999996,0.3718740351960481,0.5119047619047622,0.0181818181818183,0.5103896103896104,-0.8860759493670887,-0.5357142857142851,-0.18636363636363623,-0.327272727272727,-18,-14.0
November 25,rai,Oakland,20,kan,Kansas City,17,2007,0,0,0,0,0,0.1123986095017381,-0.15185743868042403,-0.4543093291442035,0.08287292817679563,0.015384615384615413,0.02499999999999991,-0.44766903365236166,-0.21428571428571375,0.20454545454545442,-0.08311688311688309,-0.16463414634146356,0.05952380952381012,0.0909090909090908,0.16103896103896093,-3,4.0
November 25,was,Washington,13,tam,Tampa Bay,19,2007,0,0,0,0,0,0.1320973348783313,-0.2784238994608872,-0.49663054732407425,0.03867403314917073,-0.01025641025641022,-0.7749999999999999,-0.7253782031491205,-0.5714285714285714,-0.22727272727272718,-0.32077922077922083,-0.4201914171040446,-0.26190476190476186,-0.0954545454545454,-0.14415584415584404,6,3.0
November 25,oti,Tennessee,6,cin,Cincinnati,35,2007,0,0,0,0,0,-0.09501738122827352,-0.41611624834874494,0.17995555000178526,-0.022099447513812154,-0.06153846153846154,-0.475,-0.22252238345168276,0.08333333333333354,0.06363636363636377,0.13896103896103879,-0.3941031182463727,-0.16666666666666663,-0.17727272727272714,-0.058441558441558406,29,1.0
November 25,buf,Buffalo,14,jax,Jacksonville,36,2007,0,0,0,0,0,0.33719582850521457,0.2039433753436397,-0.3007470812952978,-0.2707182320441985,0.4102564102564103,0.25,-0.5493207780179069,-0.16666666666666635,0.009090909090909205,-0.0545454545454544,-0.07648965730163693,0.4642857142857143,0.4363636363636366,0.37922077922077924,22,8.5
November 25,htx,Houston,17,cle,Cleveland,27,2007,0,0,0,0,0,0.15411355735805332,0.42161448105966004,0.1445026598593308,0.06629834254143652,0.00512820512820511,-0.35000000000000003,-0.005171349181846585,0.3333333333333338,0.1681818181818182,0.242857142857143,0.1908768138314294,0.4642857142857143,0.3454545454545457,0.2935064935064936,10,3.0
November 25,nor,New Orleans,31,car,Carolina,6,2007,0,0,0,0,0,-0.12630359212050987,0.12644596379735112,-0.0009639758649003793,-0.08287292817679562,-0.12307692307692308,0.15000000000000002,-0.24691262735412173,2.220446049250313e-16,-0.22727272727272718,0.10000000000000009,-0.12295461562210547,0.23809523809523803,0.009090909090909205,0.25714285714285723,-25,-3.0
November 25,sfo,San Francisco,37,crd,Arizona,31,2007,0,0,0,0,0,0.23870220162224795,0.07713145774572461,-0.3547297297297297,-0.5359116022099452,0.27692307692307694,-0.17500000000000004,-0.2761654831738194,-0.49999999999999967,0.004545454545454464,-0.4545454545454545,-0.10813522692189004,0.03571428571428581,-0.2727272727272727,0.3220779220779223,-6,10.0
November 25,den,Denver,34,chi,Chicago,37,2007,0,0,0,0,0,-0.04634994206257248,-0.20441643757363662,-0.16873594201863662,0.9005524861878459,0.16410256410256407,0.09999999999999998,-0.3418493362148813,0.5119047619047622,0.43181818181818166,0.4415584415584417,0.1057425131213337,-0.1428571428571422,-0.10000000000000009,0.08181818181818185,3,1.0
